# Station Name: Monmouth
# Station Code: MON
# Station Latitude: 40.920000
# Station Longitude: 90.730000
# Station Altitude: 229.000000
Year	  MO	  DY	 Sta	 0-10cm 	 10-30  	 30-50  	 50-70  	 70-90  	 90-110 	 110-130	 130-150	 150-170	 170-190	 190-200
1981	   6	  19	   6	 35.11  	 70.74  	 58.96  	 58.84  	 60.24  	 62.97  	 63.50  	 67.23  	 71.71  	 68.95  	 35.02
1981	   6	  24	   6	 37.94  	 71.31  	 63.01  	 61.29  	 62.46  	 64.65  	 71.62  	 69.04  	 74.92  	 72.58  	 36.69
1981	   7	   9	   6	 28.70  	 68.57  	 60.85  	 56.56  	 58.91  	 65.14  	 65.12  	 67.19  	 72.19  	 66.22  	 33.25
1981	   7	  29	   6	 37.86  	 67.42  	 55.51  	 53.82  	 57.23  	 62.78  	 63.52  	 66.65  	 72.42  	 67.05  	 33.53
1981	   8	  13	   6	 28.49  	 60.28  	 49.18  	 53.29  	 55.28  	 60.92  	 61.50  	 65.76  	 68.21  	 67.73  	 33.28
1981	   8	  27	   6	 36.23  	 64.29  	 48.82  	 52.93  	 55.44  	 59.45  	 62.24  	 65.97  	 71.38  	 68.78  	 34.08
1981	   9	  17	   6	 26.25  	 59.02  	 46.97  	 50.91  	 53.14  	 58.37  	 61.97  	 64.57  	 69.61  	 68.93  	 34.25
1981	   9	  30	   6	 31.94  	 61.46  	 49.71  	 48.65  	 47.40  	 54.09  	 56.28  	 62.55  	 64.82  	 62.45  	 31.42
1981	  10	  15	   6	 16.86  	 69.53  	 60.39  	 60.65  	 57.11  	 60.48  	 61.49  	 66.37  	 73.30  	 69.49  	 35.39
1981	  10	  29	   6	 32.01  	 65.52  	 56.47  	 58.41  	 58.07  	 61.76  	 60.93  	 67.46  	 69.34  	 66.98  	 34.74
1981	  11	  17	   6	 32.19  	 67.17  	 56.91  	 59.30  	 60.24  	 64.80  	 65.52  	 68.13  	 71.83  	 68.57  	 34.39
1981	  12	   2	   6	 41.82  	 66.57  	 63.18  	 60.86  	 64.51  	 68.41  	 67.84  	 71.86  	 72.76  	 71.76  	 35.71
1981	  12	  30	   6	 40.09  	 68.07  	 54.95  	 57.29  	 59.38  	 64.28  	 64.52  	 68.86  	 71.72  	 70.20  	 34.81
1982	   1	  27	   6	 59.95  	 71.92  	 55.96  	 60.76  	 56.76  	 64.17  	 63.83  	 66.70  	 71.68  	 66.29  	 34.24
1982	   2	  12	   6	 43.62  	 55.24  	 56.76  	 61.44  	 55.57  	 62.36  	 62.65  	 65.98  	 68.99  	 69.26  	 34.03
1982	   2	  26	   6	 49.48  	 59.15  	 45.77  	 48.88  	 45.02  	 52.33  	 45.92  	 49.16  	 50.82  	 55.91  	 25.38
1982	   3	  16	   6	 47.51  	 79.06  	 58.97  	 63.94  	 60.43  	 63.19  	 62.55  	 75.10  	 72.42  	 71.05  	 34.77
1982	   3	  31	   6	 31.44  	 67.63  	 57.50  	 55.41  	 57.20  	 61.86  	 59.99  	 65.61  	 69.80  	 65.21  	 33.57
1982	   4	  14	   6	 30.51  	 69.46  	 59.38  	 59.48  	 62.67  	 66.79  	 64.94  	 67.16  	 70.53  	 67.44  	 33.50
1982	   4	  28	   6	 26.04  	 65.06  	 56.06  	 55.90  	 58.92  	 65.48  	 63.62  	 68.62  	 68.56  	 68.34  	 34.27
1982	   5	  14	   6	 25.17  	 63.46  	 55.76  	 55.70  	 58.95  	 65.10  	 64.43  	 68.32  	 72.47  	 68.78  	 34.86
1982	   5	  27	   6	 38.43  	 69.87  	 62.78  	 57.93  	 57.67  	 63.82  	 62.56  	 66.92  	 70.41  	 68.46  	 34.45
1982	   6	  15	   6	 29.82  	 67.50  	 58.49  	 53.73  	 55.17  	 65.27  	 63.99  	 68.44  	 71.99  	 70.01  	 35.23
1982	   6	  30	   6	 21.93  	 59.38  	 54.77  	 54.87  	 59.77  	 64.93  	 65.23  	 69.51  	 72.49  	 69.25  	 35.27
1982	   7	  14	   6	 35.55  	 62.51  	 52.45  	 55.70  	 57.89  	 64.95  	 63.31  	 66.40  	 69.70  	 69.14  	 33.91
1982	   7	  27	   6	 38.63  	 60.76  	 55.45  	 55.75  	 58.27  	 65.56  	 67.11  	 71.66  	 73.89  	 70.74  	 35.50
1982	   8	  12	   6	 31.53  	 63.22  	 54.72  	 55.65  	 55.91  	 61.41  	 62.69  	 67.39  	 70.42  	 68.42  	 33.66
1982	   9	   2	   6	 30.12  	 70.24  	 59.18  	 59.05  	 60.61  	 65.32  	 64.02  	 70.80  	 73.37  	 71.45  	 35.74
1982	   9	  16	   6	 31.37  	 61.73  	 52.62  	 54.50  	 55.52  	 62.25  	 62.31  	 66.89  	 70.72  	 66.85  	 33.61
1982	   9	  30	   6	 23.57  	 60.22  	 54.95  	 57.73  	 57.46  	 65.41  	 62.64  	 68.19  	 70.95  	 69.58  	 35.37
1982	  10	  28	   6	 27.65  	 57.77  	 49.05  	 53.81  	 55.75  	 60.57  	 60.17  	 66.47  	 68.71  	 67.77  	 33.30
1982	  12	   3	   6	 32.82  	 68.45  	 60.96  	 62.95  	 63.03  	 67.46  	 69.13  	 75.84  	 72.90  	 70.44  	 34.99
1982	  12	  15	   6	 36.93  	 67.25  	 58.14  	 59.37  	 61.51  	 67.18  	 69.63  	 70.60  	 72.11  	 72.86  	 35.23
1982	  12	  30	   6	 29.81  	 65.84  	 60.70  	 60.21  	 63.07  	 68.53  	 68.74  	 71.02  	 71.41  	 70.26  	 35.87
1983	   1	  27	   6	 36.30  	 69.49  	 57.07  	 59.80  	 60.38  	 66.34  	 67.63  	 72.61  	 73.98  	 72.10  	 35.44
1983	   2	  24	   6	 38.59  	 72.64  	 62.40  	 61.23  	 61.06  	 63.66  	 65.86  	 69.97  	 73.10  	 70.30  	 35.63
1983	   3	  17	   6	 34.41  	 67.55  	 58.98  	 59.90  	 61.94  	 64.48  	 65.92  	 69.66  	 71.85  	 68.44  	 34.57
1983	   3	  30	   6	 38.03  	 67.64  	 59.15  	 61.52  	 64.30  	 65.80  	 67.28  	 71.86  	 72.39  	 70.33  	 35.12
1983	   4	  28	   6	 20.54  	 56.62  	 56.97  	 59.50  	 60.06  	 65.13  	 68.14  	 69.60  	 73.81  	 71.38  	 35.50
1983	   5	  18	   6	 35.92  	 49.20  	 49.05  	 53.79  	 57.10  	 63.09  	 65.57  	 68.98  	 71.47  	 66.82  	 33.82
1983	   6	   2	   6	 16.27  	 34.59  	 35.74  	 46.41  	 55.16  	 63.85  	 64.09  	 71.08  	 72.42  	 72.60  	 35.04
1983	   6	  15	   6	 16.90  	 32.54  	 32.04  	 42.60  	 52.77  	 60.95  	 61.49  	 67.10  	 70.46  	 68.48  	 34.28
1983	   6	  29	   6	 33.66  	 45.16  	 30.88  	 41.01  	 51.15  	 62.43  	 63.35  	 69.94  	 75.42  	 71.78  	 36.67
1983	   7	  13	   6	 14.54  	 43.80  	 35.31  	 42.26  	 51.29  	 60.31  	 61.86  	 68.23  	 72.81  	 69.72  	 34.72
1983	   7	  28	   6	 10.30  	 29.19  	 30.31  	 38.97  	 48.74  	 58.61  	 61.78  	 66.32  	 71.81  	 68.05  	 33.97
1983	   8	  17	   6	 12.99  	 30.35  	 28.65  	 35.43  	 46.12  	 56.08  	 61.56  	 65.63  	 71.00  	 68.83  	 34.33
1983	   8	  31	   6	 18.05  	 31.28  	 28.35  	 33.98  	 47.05  	 57.92  	 62.14  	 65.79  	 73.07  	 70.45  	 34.96
1983	   9	  14	   6	 24.57  	 45.79  	 31.44  	 34.92  	 44.77  	 57.84  	 62.44  	 65.93  	 71.69  	 68.76  	 34.83
1983	   9	  29	   6	 26.55  	 67.09  	 60.99  	 60.22  	 63.05  	 68.14  	 65.90  	 69.73  	 73.01  	 71.51  	 36.30
1983	  10	  27	   6	 32.61  	 63.63  	 58.84  	 60.28  	 62.97  	 68.24  	 68.87  	 68.89  	 70.30  	 69.72  	 34.98
1983	  12	   2	   6	 63.73  	 67.80  	 65.96  	 65.10  	 66.18  	 71.03  	 75.23  	 73.62  	 79.00  	 77.17  	 38.64
1983	  12	  31	   6	999.99  	 69.48  	 67.11  	 61.61  	 64.52  	 68.73  	 72.94  	 71.32  	 77.90  	 76.06  	 38.90
1984	   2	   1	   6	999.99  	 76.51  	 74.66  	 58.92  	 61.64  	 66.41  	 72.71  	 70.32  	 77.70  	 76.62  	 38.58
1984	   3	   1	   6	 40.34  	 69.96  	 67.25  	 65.41  	 66.06  	 70.82  	 74.62  	 72.67  	 78.30  	 74.94  	 38.77
1984	   3	  14	   6	 51.62  	 74.80  	 64.39  	 62.66  	 65.69  	 69.81  	 73.83  	 70.46  	 77.84  	 75.35  	 38.32
1984	   3	  26	   6	 39.19  	 74.97  	 71.67  	 67.81  	 69.35  	 72.77  	 74.86  	 75.96  	 80.25  	 77.61  	 40.07
1984	   4	  16	   6	 38.16  	 74.91  	 69.28  	 67.96  	 71.27  	 72.04  	 76.67  	 77.33  	 80.53  	 77.00  	 38.94
1984	   4	  26	   6	 32.41  	 73.34  	 69.25  	 66.59  	 69.47  	 74.12  	 75.33  	 77.11  	 79.87  	 77.44  	 39.88
1984	   5	  14	   6	 25.64  	 66.30  	 63.20  	 64.86  	 68.95  	 71.16  	 76.03  	 76.58  	 78.46  	 78.57  	 39.67
1984	   5	  29	   6	 35.65  	 71.82  	 59.46  	 61.89  	 64.65  	 71.05  	 73.14  	 73.58  	 79.10  	 76.78  	 39.44
1984	   6	  12	   6	 31.77  	 48.99  	 44.24  	 51.86  	 62.14  	 68.99  	 73.19  	 74.73  	 78.82  	 77.39  	 38.25
1984	   6	  26	   6	 22.50  	 47.43  	 43.53  	 52.21  	 61.90  	 67.24  	 70.70  	 75.26  	 79.27  	 78.71  	 38.58
1984	   7	  17	   6	 32.02  	 65.33  	 40.25  	 47.53  	 59.73  	 65.89  	 70.93  	 75.19  	 78.21  	 77.54  	 39.22
1984	   7	  30	   6	 27.97  	 64.30  	 47.07  	 47.30  	 57.99  	 66.55  	 70.04  	 74.43  	 79.61  	 77.25  	 39.41
1984	   8	  14	   6	 16.46  	 54.26  	 46.55  	 47.11  	 59.24  	 66.27  	 70.01  	 75.46  	 81.12  	 78.29  	 39.14
1984	   8	  27	   6	 27.25  	 52.30  	 47.58  	 49.27  	 57.58  	 64.31  	 69.14  	 73.97  	 78.46  	 77.79  	 38.00
1984	   9	  12	   6	 29.07  	 64.89  	 48.87  	 49.21  	 58.91  	 66.25  	 70.53  	 74.03  	 78.43  	 76.06  	 39.84
1984	   9	  25	   6	 40.06  	 76.42  	 69.48  	 65.56  	 61.30  	 65.22  	 67.91  	 72.61  	 77.54  	 76.31  	 38.49
1984	  10	  29	   6	 36.71  	 74.26  	 67.60  	 67.15  	 70.87  	 74.71  	 78.21  	 78.88  	 79.56  	 78.77  	 39.05
1984	  11	  28	   6	 38.48  	 73.68  	 69.10  	 68.21  	 70.33  	 71.45  	 74.80  	 78.71  	 80.50  	 78.15  	 39.92
1984	  12	  27	   6	 48.59  	 76.34  	 71.30  	 67.39  	 69.85  	 74.99  	 75.89  	 78.24  	 80.14  	 81.82  	 39.45
1985	   2	   4	   6	 15.77  	 66.26  	 62.01  	 62.45  	 67.13  	 71.27  	 72.03  	 75.30  	 75.63  	 75.85  	 38.80
1985	   2	  28	   6	 44.54  	 74.98  	 67.73  	 68.84  	 70.74  	 75.31  	 76.54  	 78.88  	 80.66  	 79.21  	 39.61
1985	   3	  14	   6	 39.81  	 76.97  	 68.77  	 68.99  	 71.91  	 74.84  	 76.97  	 79.44  	 80.46  	 79.67  	 39.61
1985	   3	  26	   6	 30.59  	 72.41  	 65.88  	 66.10  	 69.59  	 73.08  	 75.56  	 79.73  	 80.85  	 77.70  	 39.92
1985	   4	  16	   6	 26.17  	 69.29  	 65.34  	 69.07  	 70.42  	 74.93  	 77.30  	 77.42  	 80.58  	 79.00  	 38.88
1985	   4	  30	   6	 33.16  	 45.77  	 56.72  	 62.59  	 67.11  	 71.63  	 75.13  	 78.18  	 80.78  	 78.86  	 39.09
1985	   5	  14	   6	 32.82  	 43.54  	 50.35  	 58.63  	 64.64  	 70.66  	 74.63  	 77.92  	 80.87  	 78.60  	 38.79
1985	   5	  29	   6	 20.07  	 46.48  	 47.28  	 56.50  	 63.11  	 70.86  	 72.45  	 75.18  	 82.93  	 77.92  	 39.24
1985	   6	  11	   6	 17.91  	 45.28  	 45.84  	 55.62  	 61.69  	 68.54  	 71.80  	 75.40  	 78.99  	 77.53  	 38.49
1985	   6	  25	   6	 33.63  	 70.86  	 55.10  	 60.01  	 65.49  	 69.03  	 71.78  	 75.66  	 81.37  	 77.37  	 38.52
1985	   7	  15	   6	 23.86  	 43.85  	 45.03  	 52.07  	 59.89  	 64.56  	 68.52  	 70.66  	 76.04  	 74.16  	 38.35
1985	   7	  31	   6	 36.80  	 43.24  	 42.00  	 50.00  	 57.54  	 64.64  	 69.03  	 74.43  	 76.57  	 75.45  	 38.74
1985	   8	  13	   6	 38.96  	 73.92  	 55.42  	 51.58  	 59.37  	 64.22  	 69.07  	 71.44  	 79.22  	 79.45  	 39.33
1985	   8	  27	   6	 28.03  	 64.35  	 56.98  	 52.56  	 58.11  	 65.03  	 68.31  	 72.73  	 78.97  	 76.82  	 38.86
1985	   9	  17	   6	 33.47  	 42.49  	 47.87  	 51.67  	 56.82  	 63.88  	 68.24  	 72.27  	 76.64  	 75.30  	 38.54
1985	  10	   2	   6	 26.82  	 44.17  	 42.72  	 48.78  	 54.15  	 62.89  	 67.00  	 69.98  	 75.18  	 72.15  	 37.01
1985	  10	  30	   6	 28.41  	 68.99  	 64.15  	 62.79  	 57.72  	 63.58  	 67.08  	 69.67  	 77.11  	 77.45  	 38.67
1985	  12	   3	   6	 43.35  	 71.48  	 65.46  	 64.46  	 68.36  	 74.15  	 74.93  	 76.04  	 80.94  	 78.38  	 39.24
1985	  12	  30	   6	 31.39  	 74.84  	 62.22  	 62.98  	 63.75  	 68.36  	 73.85  	 72.75  	 77.48  	 77.80  	 38.74
1986	   1	  29	   6	 41.00  	 81.60  	 68.29  	 60.26  	 66.42  	 70.27  	 72.58  	 74.23  	 79.73  	 77.09  	 39.92
1986	   2	  26	   6	 40.36  	 80.42  	 71.19  	 57.62  	 62.29  	 68.80  	 70.21  	 71.08  	 76.51  	 77.05  	 38.26
1986	   3	  19	   6	 47.15  	 81.51  	 75.97  	 70.10  	 72.87  	 75.08  	 76.97  	 73.09  	 77.63  	 76.30  	 39.81
1986	   4	   2	   6	 27.74  	 70.63  	 65.83  	 65.16  	 66.39  	 71.96  	 76.09  	 76.09  	 79.88  	 78.32  	 38.99
1986	   4	  15	   6	 33.80  	 64.95  	 62.17  	 64.73  	 68.40  	 72.40  	 74.85  	 75.40  	 78.29  	 77.52  	 39.54
1986	   4	  29	   6	 18.58  	 43.12  	 56.75  	 61.43  	 67.24  	 71.37  	 74.94  	 74.94  	 78.74  	 77.74  	 39.48
1986	   5	  14	   6	 19.14  	 36.31  	 47.48  	 57.42  	 62.55  	 68.13  	 71.26  	 73.16  	 78.74  	 78.85  	 39.04
1986	   5	  27	   6	 38.46  	 70.75  	 60.43  	 57.06  	 61.21  	 67.83  	 71.87  	 75.24  	 78.94  	 77.93  	 40.53
1986	   6	  10	   6	 28.77  	 50.16  	 52.86  	 55.89  	 60.94  	 67.46  	 70.71  	 73.74  	 79.47  	 77.90  	 39.45
1986	   7	   1	   6	 40.57  	 75.36  	 53.34  	 55.91  	 58.82  	 65.30  	 70.44  	 72.12  	 78.71  	 78.49  	 40.03
1986	   7	  15	   6	 35.08  	 72.75  	 68.81  	 68.81  	 63.85  	 68.39  	 73.35  	 75.66  	 81.65  	 80.71  	 40.40
1986	   7	  29	   6	 25.32  	 40.96  	 56.78  	 59.79  	 60.82  	 66.67  	 71.82  	 76.21  	 82.74  	 81.20  	 40.81
1986	   8	  13	   6	999.99  	 68.62  	 63.06  	 60.22  	 60.56  	 65.44  	 68.62  	 72.02  	 79.74  	 78.15  	 40.04
1986	   8	  26	   6	 39.14  	 73.84  	 68.84  	 61.58  	 60.33  	 66.57  	 71.34  	 72.13  	 79.40  	 76.79  	 39.13
1986	   9	  16	   6	 24.76  	 65.40  	 61.20  	 60.29  	 61.08  	 65.28  	 69.49  	 74.14  	 79.14  	 77.78  	 40.20
1986	  10	   1	   6	 39.56  	 76.91  	 72.16  	 69.11  	 70.80  	 73.74  	 71.59  	 72.50  	 80.75  	 77.81  	 40.71
1986	  10	  29	   6	 36.42  	 73.04  	 69.52  	 67.71  	 70.09  	 75.99  	 77.24  	 77.58  	 81.67  	 80.53  	 39.41
1986	  12	   2	   6	 47.25  	 77.28  	 69.85  	 67.60  	 65.58  	 70.75  	 73.45  	 73.57  	 80.09  	 79.30  	 39.60
1986	  12	  30	   6	 39.22  	 69.44  	 64.97  	 66.20  	 67.20  	 71.23  	 74.02  	 74.35  	 79.72  	 76.59  	 39.52
1987	   1	  28	   6	 41.52  	 72.94  	 63.49  	 64.97  	 66.23  	 71.12  	 75.56  	 73.85  	 80.34  	 79.77  	 40.51
1987	   2	  25	   6	 32.35  	 68.09  	 65.58  	 64.11  	 67.63  	 70.93  	 74.79  	 73.77  	 80.02  	 78.66  	 40.12
1987	   3	  17	   6	 32.72  	 68.32  	 66.31  	 64.86  	 65.30  	 71.45  	 73.80  	 71.67  	 77.48  	 77.04  	 39.30
1987	   3	  31	   6	 39.88  	 71.20  	 68.95  	 67.38  	 70.19  	 73.57  	 77.05  	 73.79  	 78.52  	 78.52  	 39.54
1987	   4	  14	   6	 41.84  	 77.49  	 70.75  	 66.18  	 67.66  	 73.49  	 76.69  	 75.09  	 80.34  	 77.83  	 40.11
1987	   4	  28	   6	 41.84  	 53.63  	 60.42  	 61.90  	 66.31  	 70.50  	 74.24  	 74.69  	 79.11  	 78.09  	 40.24
1987	   5	  12	   6	 14.81  	 32.65  	 41.38  	 49.78  	 55.68  	 64.87  	 71.34  	 71.91  	 81.10  	 78.94  	 38.96
1987	   5	  28	   6	 16.80  	 31.88  	 41.29  	 49.56  	 56.56  	 65.29  	 72.17  	 74.35  	 80.67  	 79.41  	 39.87
1987	   6	  17	   6	 16.24  	 45.45  	 42.49  	 48.76  	 56.84  	 64.82  	 69.83  	 72.34  	 81.45  	 77.69  	 39.36
1987	   6	  30	   6	 21.23  	 52.74  	 42.96  	 49.67  	 55.01  	 64.33  	 69.90  	 71.27  	 79.45  	 76.61  	 39.56
1987	   7	  14	   6	 12.83  	 31.38  	 44.00  	 49.84  	 54.78  	 64.41  	 71.29  	 72.55  	 80.92  	 78.86  	 39.66
1987	   7	  29	   6	 12.39  	 22.87  	 30.95  	 45.06  	 55.30  	 63.72  	 69.87  	 70.66  	 78.29  	 78.06  	 40.23
