# Station Name: Dixon Springs-Bare
# Station Code: DXB
# Station Latitude: 37.450000
# Station Longitude: 88.670000
# Station Altitude: 165.000000
Year	  MO	  DY	 Sta	 0-10cm 	 10-30  	 30-50  	 50-70  	 70-90  	 90-110 	 110-130	 130-150	 150-170	 170-190	 190-200
2000	   7	  14	   2	 26.76  	 66.44  	 76.52  	 80.40  	 80.31  	 79.54  	 76.35  	 73.68  	 72.64  	 75.06  	 39.68
2000	   7	  28	   2	 17.90  	 63.87  	 75.22  	 79.26  	 80.29  	 80.38  	 74.53  	 74.96  	 72.64  	 75.65  	 39.24
2000	   8	  16	   2	 15.30  	 63.99  	 75.67  	 77.91  	 79.62  	 79.62  	 75.07  	 74.55  	 72.84  	 74.98  	 39.47
2000	   8	  31	   2	 17.54  	 64.77  	 74.66  	 80.38  	 80.12  	 80.98  	 74.48  	 75.44  	 74.31  	 75.96  	 39.41
2000	   9	  14	   2	 21.51  	 62.48  	 72.61  	 75.93  	 77.03  	 78.99  	 73.20  	 74.82  	 72.69  	 74.57  	 39.07
2000	   9	  29	   2	 26.26  	 63.52  	 73.63  	 75.86  	 79.11  	 77.14  	 72.77  	 74.40  	 72.43  	 75.51  	 38.70
2000	  11	   1	   2	 16.70  	 61.24  	 73.53  	 76.09  	 78.05  	 78.48  	 72.67  	 71.65  	 71.65  	 74.38  	 38.90
2000	  11	  30	   2	 33.96  	 75.20  	 82.07  	 82.58  	 78.85  	 78.25  	 73.08  	 71.98  	 71.38  	 74.35  	 38.24
2000	  12	  29	   2	 41.46  	 76.64  	 84.10  	 84.02  	 79.16  	 77.90  	 72.45  	 71.28  	 70.28  	 73.46  	 37.61
2001	   1	  31	   2	 44.97  	 81.50  	 87.21  	 84.57  	 80.48  	 80.14  	 73.75  	 73.83  	 72.47  	 75.37  	 39.18
2001	   2	  28	   2	 43.72  	 81.61  	 86.97  	 84.42  	 80.42  	 80.42  	 73.86  	 75.22  	 72.50  	 75.56  	 38.93
2001	   3	  14	   2	 44.90  	 81.76  	 88.75  	 84.91  	 81.08  	 78.18  	 73.92  	 73.24  	 73.15  	 75.79  	 38.66
2001	   3	  30	   2	 43.48  	 76.06  	 80.83  	 82.51  	 78.99  	 78.32  	 72.70  	 72.45  	 71.20  	 72.29  	 37.06
2001	   4	  12	   2	 39.43  	 73.73  	 81.93  	 84.50  	 80.22  	 78.17  	 75.01  	 73.73  	 72.62  	 74.59  	 38.96
2001	   4	  27	   2	 31.95  	 69.43  	 79.51  	 82.01  	 80.55  	 80.29  	 75.12  	 74.17  	 73.74  	 75.20  	 39.76
2001	   5	  15	   2	 12.86  	 64.23  	 75.25  	 79.90  	 79.39  	 79.39  	 74.74  	 74.91  	 73.27  	 75.86  	 38.66
2001	   5	  31	   2	 33.96  	 67.51  	 75.23  	 79.77  	 79.26  	 79.52  	 74.97  	 73.69  	 72.66  	 75.57  	 38.86
2001	   6	  14	   2	 12.44  	 65.31  	 75.41  	 78.69  	 79.82  	 80.07  	 75.76  	 74.81  	 73.51  	 75.93  	 39.22
2001	   6	  29	   2	 21.48  	 66.72  	 75.18  	 79.37  	 77.92  	 79.20  	 75.70  	 72.96  	 73.30  	 74.33  	 39.30
2001	   7	  13	   2	 11.60  	 64.83  	 75.18  	 78.80  	 80.44  	 79.32  	 74.49  	 74.49  	 74.40  	 74.66  	 39.44
2001	   8	   1	   2	 34.95  	 73.85  	 83.50  	 84.62  	 80.91  	 81.69  	 75.14  	 75.14  	 74.11  	 76.18  	 39.94
2001	   8	  15	   2	 33.08  	 70.95  	 80.59  	 82.92  	 80.85  	 78.87  	 74.74  	 74.91  	 74.56  	 76.97  	 38.87
2001	   8	  31	   2	 41.78  	 65.42  	 76.28  	 78.82  	 79.42  	 78.40  	 72.88  	 73.99  	 72.20  	 74.58  	 39.41
2001	   9	  14	   2	 32.69  	 70.95  	 79.97  	 82.46  	 81.26  	 79.88  	 74.81  	 75.84  	 73.18  	 76.19  	 39.25
2001	   9	  26	   2	 36.01  	 71.77  	 80.14  	 82.19  	 81.25  	 78.69  	 74.07  	 74.07  	 74.07  	 74.59  	 39.22
2001	  10	  31	   2	 42.10  	 73.74  	 82.30  	 84.70  	 81.36  	 79.48  	 73.57  	 74.77  	 73.91  	 75.97  	 39.18
2001	  11	  30	   2	 55.36  	 77.84  	 86.21  	 84.35  	 80.20  	 78.85  	 73.10  	 73.01  	 73.69  	 75.13  	 38.33
2001	  12	  28	   2	 46.22  	 76.14  	 85.15  	 84.39  	 80.69  	 78.08  	 74.29  	 72.77  	 73.11  	 73.95  	 38.28
2002	   1	  31	   2	 55.57  	 81.61  	 86.89  	 85.87  	 82.03  	 80.25  	 74.46  	 75.14  	 73.52  	 76.16  	 38.72
2002	   2	  28	   2	 46.15  	 79.08  	 86.95  	 84.58  	 82.30  	 79.08  	 74.68  	 73.50  	 72.40  	 75.44  	 38.27
2002	   3	  14	   2	 47.41  	 81.33  	 89.34  	 85.51  	 82.87  	 79.37  	 73.41  	 74.69  	 73.49  	 74.00  	 39.13
2002	   3	  25	   2	 44.92  	 79.03  	 87.35  	 83.82  	 79.78  	 78.61  	 71.79  	 73.89  	 72.80  	 74.15  	 38.55
2002	   4	  12	   2	 43.72  	 73.71  	 82.99  	 84.95  	 81.97  	 79.59  	 74.31  	 75.93  	 73.20  	 73.97  	 39.58
2002	   5	   1	   2	 47.07  	 82.15  	 86.99  	 84.02  	 81.39  	 77.07  	 73.59  	 73.59  	 72.99  	 73.50  	 38.91
2002	   5	  15	   2	 48.39  	 78.90  	 88.82  	 85.14  	 82.75  	 79.67  	 74.96  	 74.11  	 74.36  	 74.62  	 39.92
2002	   5	  31	   2	 38.90  	 70.09  	 79.15  	 81.99  	 82.25  	 80.79  	 75.61  	 75.35  	 75.35  	 76.64  	 39.53
2002	   6	  14	   2	 30.24  	 67.51  	 77.56  	 80.74  	 81.00  	 79.28  	 75.16  	 74.98  	 73.27  	 76.87  	 40.07
2002	   6	  28	   2	 11.64  	 64.32  	 76.26  	 79.81  	 81.46  	 80.25  	 76.35  	 75.05  	 74.01  	 77.04  	 39.47
2002	   7	  12	   2	 27.03  	 65.09  	 73.10  	 79.13  	 81.71  	 79.13  	 75.08  	 74.31  	 73.62  	 76.11  	 39.56
2002	   7	  31	   2	 20.73  	 62.57  	 71.66  	 77.40  	 79.54  	 77.74  	 74.14  	 73.71  	 72.43  	 73.80  	 39.17
2002	   8	  15	   2	 26.30  	 67.92  	 73.14  	 76.48  	 79.22  	 77.59  	 73.65  	 74.25  	 74.25  	 75.19  	 39.05
2002	   8	  30	   2	 13.79  	 65.77  	 74.41  	 76.66  	 78.73  	 79.86  	 74.67  	 72.77  	 73.20  	 74.24  	 38.89
2002	   9	  13	   2	  8.02  	 62.45  	 73.26  	 78.37  	 78.54  	 77.85  	 74.56  	 72.57  	 73.78  	 75.60  	 39.01
2002	   9	  27	   2	 41.90  	 78.96  	 84.78  	 81.87  	 79.13  	 79.30  	 74.00  	 72.11  	 73.65  	 75.11  	 38.71
2002	  10	  31	   2	 42.22  	 80.40  	 86.02  	 84.91  	 79.80  	 78.52  	 74.52  	 74.60  	 72.47  	 75.96  	 39.22
2002	  11	  27	   2	 40.10  	 73.94  	 81.20  	 82.71  	 80.18  	 77.99  	 72.75  	 72.67  	 72.84  	 72.92  	 38.19
2003	   1	   2	   2	 55.77  	 79.72  	 86.45  	 82.66  	 79.80  	 77.79  	 72.99  	 72.99  	 72.74  	 74.51  	 38.64
2003	   1	  31	   2	 42.40  	 75.28  	 84.08  	 82.07  	 79.89  	 77.96  	 72.85  	 72.76  	 72.09  	 76.20  	 38.06
2003	   3	   3	   2	 51.01  	 80.22  	 85.94  	 83.59  	 80.06  	 77.37  	 72.99  	 73.08  	 72.15  	 74.93  	 38.85
2003	   3	  14	   2	 41.93  	 76.21  	 85.73  	 86.07  	 80.71  	 78.50  	 73.49  	 74.25  	 72.46  	 75.53  	 38.87
2003	   3	  28	   2	 40.59  	 74.73  	 84.74  	 85.76  	 81.83  	 79.26  	 73.36  	 74.13  	 75.50  	 76.36  	 38.95
2003	   4	  15	   2	 39.93  	 74.54  	 81.60  	 84.10  	 82.21  	 78.67  	 74.63  	 74.11  	 74.19  	 75.31  	 39.42
2003	   4	  30	   2	 42.93  	 74.94  	 84.70  	 86.41  	 82.56  	 79.99  	 75.71  	 74.51  	 74.17  	 76.39  	 38.84
2003	   5	  14	   2	 42.69  	 74.85  	 82.73  	 86.07  	 80.67  	 79.48  	 75.71  	 74.25  	 73.48  	 74.68  	 39.18
2003	   5	  29	   2	 43.78  	 76.29  	 83.86  	 85.58  	 79.82  	 80.59  	 73.88  	 75.60  	 72.41  	 75.60  	 39.18
2003	   6	  13	   2	 46.48  	 80.82  	 87.59  	 85.02  	 80.57  	 80.65  	 74.31  	 74.74  	 73.71  	 75.17  	 38.96
2003	   6	  27	   2	 38.40  	 71.50  	 79.51  	 81.32  	 82.53  	 82.19  	 73.39  	 74.69  	 74.94  	 76.32  	 39.11
2003	   7	  15	   2	 13.49  	 63.31  	 75.86  	 78.45  	 81.13  	 79.66  	 74.47  	 74.73  	 74.47  	 76.12  	 38.66
2003	   7	  31	   2	 17.14  	 62.12  	 73.51  	 77.48  	 80.42  	 79.64  	 74.03  	 74.98  	 73.86  	 75.67  	 39.13
2003	   8	  14	   2	 11.50  	 63.22  	 74.34  	 78.39  	 80.55  	 80.46  	 75.12  	 74.08  	 72.96  	 74.60  	 38.72
2003	   8	  29	   2	 23.94  	 64.51  	 73.65  	 76.58  	 78.39  	 78.82  	 74.00  	 74.60  	 73.74  	 75.55  	 38.85
2003	   9	  16	   2	 36.21  	 72.10  	 79.77  	 81.76  	 81.41  	 79.26  	 74.17  	 74.77  	 73.48  	 75.55  	 38.94
2003	  10	   1	   2	 36.45  	 70.81  	 77.90  	 80.94  	 78.75  	 77.65  	 72.84  	 73.85  	 71.15  	 73.01  	 37.81
2003	  10	  31	   2	 38.08  	 69.69  	 77.76  	 79.46  	 78.53  	 78.78  	 73.77  	 74.79  	 72.58  	 74.19  	 38.24
2003	  11	  26	   2	 43.61  	 79.97  	 84.54  	 83.44  	 79.72  	 78.87  	 73.55  	 74.39  	 71.52  	 75.24  	 38.46
2003	  12	  31	   2	 47.33  	 81.39  	 85.53  	 83.93  	 80.37  	 79.10  	 73.44  	 74.11  	 73.18  	 74.20  	 38.07
2004	   1	  30	   2	 44.38  	 75.91  	 85.25  	 84.66  	 79.70  	 79.11  	 73.81  	 74.23  	 72.46  	 73.89  	 38.17
2004	   2	  27	   2	 42.80  	 73.62  	 81.89  	 83.66  	 79.61  	 77.67  	 72.95  	 73.37  	 72.19  	 74.13  	 37.23
2004	   3	  12	   2	 39.97  	 74.70  	 82.01  	 84.30  	 81.16  	 80.48  	 75.21  	 74.79  	 73.34  	 74.79  	 38.07
2004	   3	  31	   2	 40.66  	 72.40  	 82.92  	 82.07  	 80.37  	 78.76  	 74.52  	 73.93  	 72.49  	 74.78  	 38.74
2004	   4	  15	   2	 33.32  	 66.20  	 76.75  	 80.16  	 81.35  	 79.56  	 73.01  	 73.69  	 72.84  	 75.73  	 39.27
2004	   4	  30	   2	 36.71  	 75.93  	 82.26  	 84.52  	 81.40  	 81.05  	 76.36  	 77.23  	 73.24  	 76.19  	 39.22
2004	   5	  12	   2	 36.97  	 73.73  	 81.18  	 83.86  	 82.74  	 80.23  	 75.72  	 75.72  	 73.47  	 76.50  	 39.16
2004	   5	  26	   2	 41.58  	 74.23  	 83.48  	 85.45  	 81.77  	 80.14  	 74.06  	 75.17  	 73.88  	 75.17  	 39.38
2004	   6	  15	   2	 36.08  	 71.10  	 78.57  	 81.46  	 80.61  	 79.25  	 73.82  	 74.41  	 72.63  	 74.50  	 38.27
2004	   6	  30	   2	 23.66  	 67.80  	 77.93  	 80.76  	 80.16  	 79.04  	 75.87  	 75.35  	 73.03  	 75.52  	 39.09
